provincia_nombre,provincia_id,provincia_poblacion,circunscripcion_judicial_nombre,unidad_judicial_nombre,institucion_nombre,variable_nombre,variable_anio,variable_mes,variable_delito,variable_cantidad
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Abuso sexual,5
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Amenazas,97
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Daños,76
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Daños - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Homicidios culposos,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Homicidios dolosos,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Homicidios dolosos - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Hurto,96
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Hurto - tentativa,12
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Lesiones culposas,8
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Lesiones dolosas,65
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Otros,123
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Robo,172
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Robo - tentativa,21
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,1,Sin caratular,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Abuso sexual,5
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Amenazas,101
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Amenazas,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Daños,69
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Daños - tentativa,3
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Homicidios culposos,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Homicidios dolosos,4
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Homicidios dolosos - tentativa,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Hurto,86
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Hurto - tentativa,15
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Lesiones culposas,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Lesiones dolosas,61
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Lesiones dolosas - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Otros,158
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Robo,138
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Robo - tentativa,19
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,2,Sin caratular,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Abuso sexual,7
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Amenazas,109
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Daños,75
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Homicidios culposos,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Homicidios dolosos,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Homicidios dolosos - tentativa,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Hurto,79
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Hurto - tentativa,12
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Lesiones culposas,3
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Lesiones dolosas,61
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Otros,165
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Robo,172
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Robo - tentativa,19
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,3,Sin caratular,3
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Abuso sexual,3
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Amenazas,115
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Daños,69
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Daños - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Homicidios culposos,3
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Homicidios dolosos,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Hurto,91
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Hurto - tentativa,17
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Lesiones culposas,7
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Lesiones dolosas,90
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Otros,172
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Robo,164
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,4,Robo - tentativa,31
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Abuso sexual,6
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Abuso sexual - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Amenazas,124
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Daños,79
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Homicidios culposos,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Hurto,86
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Hurto - tentativa,12
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Lesiones culposas,4
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Lesiones dolosas,91
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Otros,161
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Robo,166
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,5,Robo - tentativa,17
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Abuso sexual,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Abuso sexual - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Amenazas,85
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Daños,48
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Homicidios culposos,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Homicidios dolosos - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Hurto,77
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Hurto - tentativa,15
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Lesiones culposas,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Lesiones dolosas,53
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Otros,148
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Robo,124
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Robo - tentativa,13
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,6,Sin caratular,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Abuso sexual,3
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Amenazas,90
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Daños,68
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Daños - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Homicidios culposos,3
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Homicidios dolosos,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Hurto,76
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Hurto - tentativa,29
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Lesiones culposas,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Lesiones dolosas,59
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Otros,132
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Robo,135
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Robo - tentativa,17
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,7,Sin caratular,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Abuso sexual,3
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Amenazas,84
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Daños,56
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Homicidios culposos,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Homicidios dolosos,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Hurto,51
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Hurto - tentativa,34
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Lesiones culposas,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Lesiones dolosas,67
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Otros,150
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Robo,186
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Robo - tentativa,18
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,8,Sin caratular,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Abuso sexual,6
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Amenazas,90
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Daños,62
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Homicidios dolosos,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Homicidios dolosos - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Hurto,69
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Hurto - tentativa,22
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Lesiones culposas,7
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Lesiones dolosas,56
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Lesiones dolosas - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Otros,143
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Robo,147
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Robo - tentativa,14
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,9,Sin caratular,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Abuso sexual,3
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Amenazas,104
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Daños,67
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Daños - tentativa,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Homicidios culposos,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Homicidios dolosos,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Homicidios dolosos - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Hurto,69
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Hurto - tentativa,14
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Lesiones culposas,9
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Lesiones dolosas,70
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Lesiones dolosas - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Otros,146
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Robo,183
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,10,Robo - tentativa,12
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Abuso sexual,6
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Amenazas,127
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Daños,59
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Homicidios culposos,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Homicidios dolosos,4
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Hurto,69
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Hurto - tentativa,12
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Lesiones culposas,5
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Lesiones dolosas,81
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Otros,152
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Robo,186
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Robo - tentativa,27
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,11,Sin caratular,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Abuso sexual,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Amenazas,111
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Daños,54
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Daños - tentativa,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Homicidios culposos,1
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Homicidios dolosos,2
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Hurto,61
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Hurto - tentativa,4
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Lesiones culposas,5
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Lesiones dolosas,66
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Otros,153
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Robo,145
Chubut,26,545656,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2013,12,Robo - tentativa,19
